INFO 2025-01-21 23:06:30,219 scheduler 51180 8201861824 Starting campaign processing
INFO 2025-01-21 23:06:30,219 scheduler 51180 8201861824 Processing 1 target lists for queue creation
INFO 2025-01-21 23:06:30,219 scheduler 51180 8201861824 Processing target lists for campaign Test Campaign with tag Preenchimento
INFO 2025-01-21 23:06:30,220 get_message 51180 8201861824 Getting message for type=Whatsapp, tag=Preenchimento, counter=0
INFO 2025-01-21 23:06:30,220 get_message 51180 8201861824 Found message id=11 for Preenchimento
INFO 2025-01-21 23:06:30,220 scheduler 51180 8201861824 Creating queue for campaign Test Campaign with tag Preenchimento
INFO 2025-01-21 23:06:30,220 scheduler 51180 8201861824 - Message ID: 11
INFO 2025-01-21 23:06:30,220 scheduler 51180 8201861824 - Userphone: 1234567890
INFO 2025-01-21 23:06:30,220 scheduler 51180 8201861824 - Target Lists Count: 1
ERROR 2025-01-21 23:06:30,220 scheduler 51180 8201861824 Error processing campaign <MagicMock name='mock.campaign_id' id='4422748720'> with tag Preenchimento: Mock object has no attribute '_state'
INFO 2025-01-21 23:06:30,220 scheduler 51180 8201861824 Successfully queued 0 campaigns
WARNING 2025-01-21 23:06:30,220 scheduler 51180 8201861824 Failed to process 1 campaigns
INFO 2025-01-21 23:06:30,238 scheduler 51180 8201861824 Starting campaign processing
INFO 2025-01-21 23:06:30,238 target_list_resolver 51180 8201861824 Found 1 active campaigns
INFO 2025-01-21 23:06:30,238 target_list_resolver 51180 8201861824 Processing campaign 'Test Campaign' (ID: 4)
INFO 2025-01-21 23:06:30,239 get_contact_whatsapp 51180 8201861824 Fetching WhatsApp contacts with tag 'Preenchimento'
INFO 2025-01-21 23:06:30,239 get_contact_whatsapp 51180 8201861824 Found 1 total contacts from the last 30 days with tag 'Preenchimento'
INFO 2025-01-21 23:06:30,239 get_contact_whatsapp 51180 8201861824 Found 1 unique contacts from the last 30 days with tag 'Preenchimento'
INFO 2025-01-21 23:06:30,240 target_list_resolver 51180 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2025-01-21 23:06:30,240 target_list_resolver 51180 8201861824 Found 1 contacts with tag 'Preenchimento'
INFO 2025-01-21 23:06:30,240 get_counter 51180 8201861824 Fetching counters for 1 phones with tag Preenchimento
INFO 2025-01-21 23:06:30,240 get_counter 51180 8201861824 Sample phones: ['1234567890']
INFO 2025-01-21 23:06:30,240 get_counter 51180 8201861824 Found 0 phones with messages
INFO 2025-01-21 23:06:30,241 get_counter 51180 8201861824 Sample final results: {'1234567890': 0}
INFO 2025-01-21 23:06:30,241 get_message 51180 8201861824 Getting message for type=Whatsapp, tag=Preenchimento, counter=0
INFO 2025-01-21 23:06:30,241 get_message 51180 8201861824 Found message id=16 for Preenchimento
INFO 2025-01-21 23:06:30,242 target_list_resolver 51180 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2025-01-21 23:06:30,242 target_list_resolver 51180 8201861824 Campaign Test Campaign: created=1, skipped=0, errors=0
INFO 2025-01-21 23:06:30,242 scheduler 51180 8201861824 Processing 1 target lists for queue creation
INFO 2025-01-21 23:06:30,242 scheduler 51180 8201861824 Processing target lists for campaign Test Campaign with tag Preenchimento
INFO 2025-01-21 23:06:30,243 get_message 51180 8201861824 Getting message for type=Whatsapp, tag=Preenchimento, counter=0
INFO 2025-01-21 23:06:30,243 get_message 51180 8201861824 Found message id=16 for Preenchimento
INFO 2025-01-21 23:06:30,243 scheduler 51180 8201861824 Creating queue for campaign Test Campaign with tag Preenchimento
INFO 2025-01-21 23:06:30,243 scheduler 51180 8201861824 - Message ID: 16
INFO 2025-01-21 23:06:30,243 scheduler 51180 8201861824 - Userphone: 1234567890
INFO 2025-01-21 23:06:30,243 scheduler 51180 8201861824 - Target Lists Count: 1
INFO 2025-01-21 23:06:30,244 scheduler 51180 8201861824 Successfully created queue 2 for campaign Test Campaign
INFO 2025-01-21 23:06:30,244 scheduler 51180 8201861824 Successfully queued 1 campaigns
ERROR 2025-01-21 23:07:04,571 signals 51348 8201861824 Error updating target list counter: 'NoneType' object has no attribute 'id'
ERROR 2025-01-21 23:07:04,576 signals 51348 8201861824 Error updating target list counter: 'NoneType' object has no attribute 'id'
ERROR 2025-01-21 23:07:04,577 signals 51348 8201861824 Error updating target list counter: 'NoneType' object has no attribute 'id'
ERROR 2025-01-21 23:07:04,579 signals 51348 8201861824 Error updating target list counter: 'NoneType' object has no attribute 'id'
INFO 2025-01-21 23:07:04,980 run_scheduler 51348 8201861824 Starting scheduler
INFO 2025-01-21 23:07:04,980 scheduler 51348 8201861824 Starting campaign processing
INFO 2025-01-21 23:07:04,981 target_list_resolver 51348 8201861824 Found 1 active campaigns
INFO 2025-01-21 23:07:04,981 scheduler 51348 8201861824 No target lists were created
INFO 2025-01-21 23:07:04,981 scheduler 51348 8201861824 Starting campaign processing
INFO 2025-01-21 23:07:04,981 target_list_resolver 51348 8201861824 Found 1 active campaigns
INFO 2025-01-21 23:07:04,981 scheduler 51348 8201861824 No target lists were created
INFO 2025-01-21 23:07:04,991 run_scheduler 51348 8201861824 Starting scheduler
INFO 2025-01-21 23:07:04,991 scheduler 51348 8201861824 Starting campaign processing
INFO 2025-01-21 23:07:04,991 target_list_resolver 51348 8201861824 Found 1 active campaigns
INFO 2025-01-21 23:07:04,991 target_list_resolver 51348 8201861824 Processing campaign 'Test Campaign' (ID: 2)
INFO 2025-01-21 23:07:04,992 target_list_resolver 51348 8201861824 Cleaned up: Deleted 0 queue entries and 1 target lists
INFO 2025-01-21 23:07:04,992 get_contact_whatsapp 51348 8201861824 Fetching WhatsApp contacts with tag 'Botox'
INFO 2025-01-21 23:07:04,993 get_contact_whatsapp 51348 8201861824 Found 1 total contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:07:04,993 get_contact_whatsapp 51348 8201861824 Found 1 unique contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:07:04,994 target_list_resolver 51348 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2025-01-21 23:07:04,994 target_list_resolver 51348 8201861824 Found 1 contacts with tag 'Botox'
INFO 2025-01-21 23:07:04,994 get_counter 51348 8201861824 Fetching counters for 1 phones with tag Botox
INFO 2025-01-21 23:07:04,994 get_counter 51348 8201861824 Sample phones: ['11963546223']
INFO 2025-01-21 23:07:04,995 get_counter 51348 8201861824 Found 0 phones with messages
INFO 2025-01-21 23:07:04,995 get_counter 51348 8201861824 Sample final results: {'11963546223': 0}
INFO 2025-01-21 23:07:04,995 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=0
INFO 2025-01-21 23:07:04,995 get_message 51348 8201861824 Found message id=2 for Botox
INFO 2025-01-21 23:07:04,996 target_list_resolver 51348 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2025-01-21 23:07:04,996 target_list_resolver 51348 8201861824 Campaign Test Campaign: created=1, skipped=0, errors=0
INFO 2025-01-21 23:07:04,996 scheduler 51348 8201861824 Processing 1 target lists for queue creation
INFO 2025-01-21 23:07:04,997 scheduler 51348 8201861824 Processing target lists for campaign Test Campaign with tag Botox
INFO 2025-01-21 23:07:04,997 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=0
INFO 2025-01-21 23:07:04,998 get_message 51348 8201861824 Found message id=2 for Botox
INFO 2025-01-21 23:07:04,998 scheduler 51348 8201861824 Creating queue for campaign Test Campaign with tag Botox
INFO 2025-01-21 23:07:04,998 scheduler 51348 8201861824 - Message ID: 2
INFO 2025-01-21 23:07:04,998 scheduler 51348 8201861824 - Userphone: 11988446711
INFO 2025-01-21 23:07:04,998 scheduler 51348 8201861824 - Target Lists Count: 1
INFO 2025-01-21 23:07:04,998 scheduler 51348 8201861824 Successfully created queue 1 for campaign Test Campaign
INFO 2025-01-21 23:07:04,998 scheduler 51348 8201861824 Successfully queued 1 campaigns
ERROR 2025-01-21 23:07:04,999 queue_processor 51348 8201861824 ❌ Error in batch queue processing: database table is locked: messageShooter_queue
INFO 2025-01-21 23:07:05,002 run_scheduler 51348 8201861824 Starting scheduler
INFO 2025-01-21 23:07:05,002 scheduler 51348 8201861824 Starting campaign processing
INFO 2025-01-21 23:07:05,003 target_list_resolver 51348 8201861824 Found 1 active campaigns
INFO 2025-01-21 23:07:05,003 scheduler 51348 8201861824 No target lists were created
INFO 2025-01-21 23:07:05,004 run_scheduler 51348 8201861824 Starting scheduler
INFO 2025-01-21 23:07:05,005 scheduler 51348 8201861824 Starting campaign processing
INFO 2025-01-21 23:07:05,005 target_list_resolver 51348 8201861824 Found 1 active campaigns
INFO 2025-01-21 23:07:05,005 scheduler 51348 8201861824 No target lists were created
INFO 2025-01-21 23:07:05,007 run_scheduler 51348 8201861824 Starting scheduler
INFO 2025-01-21 23:07:05,007 scheduler 51348 8201861824 Starting campaign processing
INFO 2025-01-21 23:07:05,007 target_list_resolver 51348 8201861824 Found 1 active campaigns
INFO 2025-01-21 23:07:05,007 target_list_resolver 51348 8201861824 Processing campaign 'Test Campaign' (ID: 1)
INFO 2025-01-21 23:07:05,008 get_contact_whatsapp 51348 8201861824 Fetching WhatsApp contacts with tag 'Botox'
INFO 2025-01-21 23:07:05,008 get_contact_whatsapp 51348 8201861824 Found 1 total contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:07:05,008 get_contact_whatsapp 51348 8201861824 Found 1 unique contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:07:05,009 target_list_resolver 51348 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2025-01-21 23:07:05,009 target_list_resolver 51348 8201861824 Found 1 contacts with tag 'Botox'
INFO 2025-01-21 23:07:05,009 get_counter 51348 8201861824 Fetching counters for 1 phones with tag Botox
INFO 2025-01-21 23:07:05,009 get_counter 51348 8201861824 Sample phones: ['11963546222']
INFO 2025-01-21 23:07:05,010 get_counter 51348 8201861824 Found 0 phones with messages
INFO 2025-01-21 23:07:05,010 get_counter 51348 8201861824 Sample final results: {'11963546222': 0}
INFO 2025-01-21 23:07:05,010 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=0
INFO 2025-01-21 23:07:05,010 get_message 51348 8201861824 Found message id=1 for Botox
INFO 2025-01-21 23:07:05,011 target_list_resolver 51348 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2025-01-21 23:07:05,011 target_list_resolver 51348 8201861824 Campaign Test Campaign: created=1, skipped=0, errors=0
INFO 2025-01-21 23:07:05,011 scheduler 51348 8201861824 Processing 1 target lists for queue creation
INFO 2025-01-21 23:07:05,012 scheduler 51348 8201861824 Processing target lists for campaign Test Campaign with tag Botox
INFO 2025-01-21 23:07:05,013 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=0
INFO 2025-01-21 23:07:05,013 get_message 51348 8201861824 Found message id=1 for Botox
INFO 2025-01-21 23:07:05,013 scheduler 51348 8201861824 Creating queue for campaign Test Campaign with tag Botox
INFO 2025-01-21 23:07:05,013 scheduler 51348 8201861824 - Message ID: 1
INFO 2025-01-21 23:07:05,013 scheduler 51348 8201861824 - Userphone: 11988446710
INFO 2025-01-21 23:07:05,013 scheduler 51348 8201861824 - Target Lists Count: 1
INFO 2025-01-21 23:07:05,014 scheduler 51348 8201861824 Successfully created queue 1 for campaign Test Campaign
INFO 2025-01-21 23:07:05,014 scheduler 51348 8201861824 Successfully queued 1 campaigns
ERROR 2025-01-21 23:07:05,014 queue_processor 51348 8201861824 ❌ Error in batch queue processing: database table is locked: messageShooter_queue
INFO 2025-01-21 23:07:05,016 run_scheduler 51348 8201861824 Starting scheduler
INFO 2025-01-21 23:07:05,016 scheduler 51348 8201861824 Starting campaign processing
INFO 2025-01-21 23:07:05,017 target_list_resolver 51348 8201861824 Found 2 active campaigns
INFO 2025-01-21 23:07:05,017 target_list_resolver 51348 8201861824 Processing campaign 'Test Campaign' (ID: 1)
INFO 2025-01-21 23:07:05,017 get_contact_whatsapp 51348 8201861824 Fetching WhatsApp contacts with tag 'Botox'
INFO 2025-01-21 23:07:05,018 get_contact_whatsapp 51348 8201861824 Found 1 total contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:07:05,018 get_contact_whatsapp 51348 8201861824 Found 1 unique contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:07:05,019 target_list_resolver 51348 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2025-01-21 23:07:05,019 target_list_resolver 51348 8201861824 Found 1 contacts with tag 'Botox'
INFO 2025-01-21 23:07:05,019 get_counter 51348 8201861824 Fetching counters for 1 phones with tag Botox
INFO 2025-01-21 23:07:05,019 get_counter 51348 8201861824 Sample phones: ['11963546222']
INFO 2025-01-21 23:07:05,019 get_counter 51348 8201861824 Found 0 phones with messages
INFO 2025-01-21 23:07:05,019 get_counter 51348 8201861824 Sample final results: {'11963546222': 0}
INFO 2025-01-21 23:07:05,019 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=0
INFO 2025-01-21 23:07:05,020 get_message 51348 8201861824 Found message id=1 for Botox
INFO 2025-01-21 23:07:05,020 target_list_resolver 51348 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2025-01-21 23:07:05,021 target_list_resolver 51348 8201861824 Campaign Test Campaign: created=1, skipped=0, errors=0
INFO 2025-01-21 23:07:05,021 target_list_resolver 51348 8201861824 Processing campaign 'Test Campaign 2' (ID: 2)
INFO 2025-01-21 23:07:05,021 get_contact_whatsapp 51348 8201861824 Fetching WhatsApp contacts with tag 'Botox'
INFO 2025-01-21 23:07:05,022 get_contact_whatsapp 51348 8201861824 Found 1 total contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:07:05,022 get_contact_whatsapp 51348 8201861824 Found 1 unique contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:07:05,023 target_list_resolver 51348 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2025-01-21 23:07:05,023 target_list_resolver 51348 8201861824 Found 1 contacts with tag 'Botox'
INFO 2025-01-21 23:07:05,023 get_counter 51348 8201861824 Fetching counters for 1 phones with tag Botox
INFO 2025-01-21 23:07:05,023 get_counter 51348 8201861824 Sample phones: ['11963546222']
INFO 2025-01-21 23:07:05,023 get_counter 51348 8201861824 Found 0 phones with messages
INFO 2025-01-21 23:07:05,023 get_counter 51348 8201861824 Sample final results: {'11963546222': 0}
INFO 2025-01-21 23:07:05,023 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=0
INFO 2025-01-21 23:07:05,023 get_message 51348 8201861824 Found message id=1 for Botox
INFO 2025-01-21 23:07:05,024 target_list_resolver 51348 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2025-01-21 23:07:05,024 target_list_resolver 51348 8201861824 Campaign Test Campaign 2: created=1, skipped=0, errors=0
INFO 2025-01-21 23:07:05,024 scheduler 51348 8201861824 Processing 2 target lists for queue creation
INFO 2025-01-21 23:07:05,025 scheduler 51348 8201861824 Processing target lists for campaign Test Campaign with tag Botox
INFO 2025-01-21 23:07:05,026 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=0
INFO 2025-01-21 23:07:05,026 get_message 51348 8201861824 Found message id=1 for Botox
INFO 2025-01-21 23:07:05,026 scheduler 51348 8201861824 Creating queue for campaign Test Campaign with tag Botox
INFO 2025-01-21 23:07:05,026 scheduler 51348 8201861824 - Message ID: 1
INFO 2025-01-21 23:07:05,026 scheduler 51348 8201861824 - Userphone: 11988446710
INFO 2025-01-21 23:07:05,026 scheduler 51348 8201861824 - Target Lists Count: 1
INFO 2025-01-21 23:07:05,026 scheduler 51348 8201861824 Successfully created queue 1 for campaign Test Campaign
INFO 2025-01-21 23:07:05,027 scheduler 51348 8201861824 Processing target lists for campaign Test Campaign 2 with tag Botox
INFO 2025-01-21 23:07:05,028 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=0
INFO 2025-01-21 23:07:05,028 get_message 51348 8201861824 Found message id=1 for Botox
INFO 2025-01-21 23:07:05,028 scheduler 51348 8201861824 Creating queue for campaign Test Campaign 2 with tag Botox
INFO 2025-01-21 23:07:05,028 scheduler 51348 8201861824 - Message ID: 1
INFO 2025-01-21 23:07:05,028 scheduler 51348 8201861824 - Userphone: 11988446710
INFO 2025-01-21 23:07:05,028 scheduler 51348 8201861824 - Target Lists Count: 1
INFO 2025-01-21 23:07:05,029 scheduler 51348 8201861824 Successfully created queue 2 for campaign Test Campaign 2
INFO 2025-01-21 23:07:05,029 scheduler 51348 8201861824 Successfully queued 2 campaigns
ERROR 2025-01-21 23:07:05,030 queue_processor 51348 8201861824 ❌ Error in batch queue processing: database table is locked: messageShooter_queue
INFO 2025-01-21 23:07:05,032 run_scheduler 51348 8201861824 Starting scheduler
INFO 2025-01-21 23:07:05,032 scheduler 51348 8201861824 Starting campaign processing
INFO 2025-01-21 23:07:05,032 target_list_resolver 51348 8201861824 Found 1 active campaigns
INFO 2025-01-21 23:07:05,032 scheduler 51348 8201861824 No target lists were created
INFO 2025-01-21 23:07:05,034 get_message 51348 8201861824 Getting appointment message: status=Agendado, days_interval=1
INFO 2025-01-21 23:07:05,035 get_message 51348 8201861824 Found message id=1 for Reminder
INFO 2025-01-21 23:07:05,035 get_message 51348 8201861824 Getting appointment message: status=Agendado, days_interval=0
INFO 2025-01-21 23:07:05,035 get_message 51348 8201861824 Found message id=2 for Reminder
INFO 2025-01-21 23:07:05,035 get_message 51348 8201861824 Getting appointment message: status=Agendado, days_interval=5
WARNING 2025-01-21 23:07:05,035 get_message 51348 8201861824 Invalid combination for Reminder: status=Agendado, days=5
INFO 2025-01-21 23:07:05,038 get_message 51348 8201861824 Getting appointment message: status=Falta, days_interval=-3
INFO 2025-01-21 23:07:05,038 get_message 51348 8201861824 Using default counter=0 for tag: Falta
INFO 2025-01-21 23:07:05,038 get_message 51348 8201861824 Found message id=3 for Falta
INFO 2025-01-21 23:07:05,038 get_message 51348 8201861824 Getting appointment message: status=Falta, days_interval=-10
INFO 2025-01-21 23:07:05,038 get_message 51348 8201861824 Using default counter=0 for tag: Falta
INFO 2025-01-21 23:07:05,038 get_message 51348 8201861824 Found message id=3 for Falta
INFO 2025-01-21 23:07:05,040 get_message 51348 8201861824 Getting appointment message: status=Cancelado, days_interval=3
INFO 2025-01-21 23:07:05,040 get_message 51348 8201861824 Using default counter=0 for tag: Cancelado
INFO 2025-01-21 23:07:05,041 get_message 51348 8201861824 Found message id=4 for Cancelado
INFO 2025-01-21 23:07:05,041 get_message 51348 8201861824 Getting appointment message: status=Cancelado, days_interval=10
INFO 2025-01-21 23:07:05,041 get_message 51348 8201861824 Using default counter=0 for tag: Cancelado
INFO 2025-01-21 23:07:05,041 get_message 51348 8201861824 Found message id=4 for Cancelado
INFO 2025-01-21 23:07:05,044 get_counter 51348 8201861824 Found 0 phones with messages
INFO 2025-01-21 23:07:05,044 get_counter 51348 8201861824 Sample final results: {'11999990000': 0, '11999990001': 0, '11999990002': 0, '11999990003': 0, '11999990004': 0}
INFO 2025-01-21 23:07:05,044 get_counter 51348 8201861824 Found 0 phones with messages
INFO 2025-01-21 23:07:05,045 get_counter 51348 8201861824 Sample final results: {'11999990000': 0, '11999990001': 0, '11999990002': 0, '11999990003': 0, '11999990004': 0}
INFO 2025-01-21 23:07:05,046 get_counter 51348 8201861824 Found 1 phones with messages
INFO 2025-01-21 23:07:05,046 get_counter 51348 8201861824 Sample results: [{'contact__phone': '11999990000', 'counter': 1}]
INFO 2025-01-21 23:07:05,046 get_counter 51348 8201861824 Sample final results: {'11999990000': 1}
INFO 2025-01-21 23:07:05,048 contactConversor_apt 51348 8201861824 Processed 1 appointments: Created 1, Updated 0
INFO 2025-01-21 23:07:05,051 contactConversor_apt 51348 8201861824 Processed 1 appointments: Created 0, Updated 1
INFO 2025-01-21 23:07:05,054 contactConversor_apt 51348 8201861824 Processed 1 appointments: Created 1, Updated 0
INFO 2025-01-21 23:07:05,055 contactConversor_apt 51348 8201861824 Processed 1 appointments: Created 0, Updated 1
INFO 2025-01-21 23:07:05,057 contactConversor_apt 51348 8201861824 Processed 1 appointments: Created 1, Updated 0
INFO 2025-01-21 23:07:05,058 contactConversor_apt 51348 8201861824 Processed 1 appointments: Created 1, Updated 0
INFO 2025-01-21 23:07:05,060 contactConversor_apt 51348 8201861824 Processed 1 appointments: Created 1, Updated 0
INFO 2025-01-21 23:07:05,061 contactConversor_apt 51348 8201861824 Processed 1 appointments: Created 0, Updated 1
INFO 2025-01-21 23:07:05,063 contactConversor_apt 51348 8201861824 Processed 1 appointments: Created 1, Updated 0
INFO 2025-01-21 23:07:05,258 target_list_resolver 51348 8201861824 Processing campaign 'Test Campaign' (ID: 1)
INFO 2025-01-21 23:07:05,259 get_contact_whatsapp 51348 8201861824 Fetching WhatsApp contacts with tag 'Botox'
INFO 2025-01-21 23:07:05,259 get_contact_whatsapp 51348 8201861824 Found 1 total contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:07:05,259 get_contact_whatsapp 51348 8201861824 Found 1 unique contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:07:05,260 target_list_resolver 51348 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2025-01-21 23:07:05,260 target_list_resolver 51348 8201861824 Found 1 contacts with tag 'Botox'
INFO 2025-01-21 23:07:05,260 get_counter 51348 8201861824 Fetching counters for 1 phones with tag Botox
INFO 2025-01-21 23:07:05,260 get_counter 51348 8201861824 Sample phones: ['5511888888888']
INFO 2025-01-21 23:07:05,260 get_counter 51348 8201861824 Found 0 phones with messages
INFO 2025-01-21 23:07:05,260 get_counter 51348 8201861824 Sample final results: {'5511888888888': 0}
INFO 2025-01-21 23:07:05,260 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=0
INFO 2025-01-21 23:07:05,261 get_message 51348 8201861824 Found message id=1 for Botox
INFO 2025-01-21 23:07:05,261 target_list_resolver 51348 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2025-01-21 23:07:05,263 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=0
INFO 2025-01-21 23:07:05,264 get_message 51348 8201861824 Found message id=1 for Botox
INFO 2025-01-21 23:07:05,264 targetListAdmin 51348 8201861824 Queue created for campaign Test Campaign:
- Campaign: Test Campaign
- Contact Tag: Botox
- Total Target Lists: 1
- Initial Message: 1 (counter=0)
INFO 2025-01-21 23:07:05,264 targetListAdmin 51348 8201861824 Queue processing completed in 0.00s: 1 successes, 0 errors
INFO 2025-01-21 23:07:05,266 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=1
INFO 2025-01-21 23:07:05,267 get_message 51348 8201861824 Found message id=2 for Botox
INFO 2025-01-21 23:07:05,267 targetListAdmin 51348 8201861824 Queue created for campaign Test Campaign:
- Campaign: Test Campaign
- Contact Tag: Botox
- Total Target Lists: 1
- Initial Message: 2 (counter=1)
INFO 2025-01-21 23:07:05,267 targetListAdmin 51348 8201861824 Queue processing completed in 0.00s: 1 successes, 0 errors
INFO 2025-01-21 23:07:05,469 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=0
INFO 2025-01-21 23:07:05,470 get_message 51348 8201861824 Found message id=1 for Botox
INFO 2025-01-21 23:07:05,470 targetListAdmin 51348 8201861824 Queue created for campaign Test Campaign:
- Campaign: Test Campaign
- Contact Tag: Botox
- Total Target Lists: 2
- Initial Message: 1 (counter=0)
INFO 2025-01-21 23:07:05,470 targetListAdmin 51348 8201861824 Queue processing completed in 0.00s: 1 successes, 0 errors
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Found 2 active campaigns
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Processing campaign 'Preenchimento Campaign' (ID: 2)
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51348 8201861824 Fetching WhatsApp contacts with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51348 8201861824 Found 1 total contacts from the last 30 days with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51348 8201861824 Found 1 unique contacts from the last 30 days with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Found 1 contacts with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 get_counter 51348 8201861824 Fetching counters for 1 phones with tag Preenchimento
INFO 2024-01-08 08:00:00,000 get_counter 51348 8201861824 Sample phones: ['11963546222']
INFO 2024-01-08 08:00:00,000 get_counter 51348 8201861824 Found 0 phones with messages
INFO 2024-01-08 08:00:00,000 get_counter 51348 8201861824 Sample final results: {'11963546222': 0}
INFO 2024-01-08 08:00:00,000 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Preenchimento, counter=0
INFO 2024-01-08 08:00:00,000 get_message 51348 8201861824 Found message id=2 for Preenchimento
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Campaign Preenchimento Campaign: created=1, skipped=0, errors=0
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Processing campaign 'Botox Campaign' (ID: 1)
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51348 8201861824 Fetching WhatsApp contacts with tag 'Botox'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51348 8201861824 Found 1 total contacts from the last 30 days with tag 'Botox'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51348 8201861824 Found 1 unique contacts from the last 30 days with tag 'Botox'
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Found 1 contacts with tag 'Botox'
INFO 2024-01-08 08:00:00,000 get_counter 51348 8201861824 Fetching counters for 1 phones with tag Botox
INFO 2024-01-08 08:00:00,000 get_counter 51348 8201861824 Sample phones: ['11963546222']
INFO 2024-01-08 08:00:00,000 get_counter 51348 8201861824 Found 0 phones with messages
INFO 2024-01-08 08:00:00,000 get_counter 51348 8201861824 Sample final results: {'11963546222': 0}
INFO 2024-01-08 08:00:00,000 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=0
INFO 2024-01-08 08:00:00,000 get_message 51348 8201861824 Found message id=1 for Botox
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Campaign Botox Campaign: created=1, skipped=0, errors=0
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Found 1 active campaigns
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Processing campaign 'Preenchimento Campaign' (ID: 2)
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51348 8201861824 Fetching WhatsApp contacts with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51348 8201861824 Found 1 total contacts from the last 30 days with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51348 8201861824 Found 1 unique contacts from the last 30 days with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Found 1 contacts with tag 'Preenchimento'
